"Date","Price","Open","High","Low","Change %"
"Feb 25, 2022","107.77","107.77","107.77","107.77","2.27"
"Feb 24, 2022","105.38","105.38","105.38","105.38","1.74"
"Feb 23, 2022","103.58","103.58","103.58","103.58","-1.89"
"Feb 22, 2022","105.58","105.58","105.58","105.58","-1.10"
"Feb 18, 2022","106.75","106.75","106.75","106.75","-0.79"
"Feb 17, 2022","107.60","107.60","107.60","107.60","-2.24"
"Feb 16, 2022","110.06","110.06","110.06","110.06","0.04"
"Feb 15, 2022","110.02","110.02","110.02","110.02","1.78"
"Feb 14, 2022","108.10","108.10","108.10","108.10","-0.40"
"Feb 11, 2022","108.53","108.53","108.53","108.53","-1.87"
"Feb 10, 2022","110.60","110.60","110.60","110.60","-1.73"
"Feb 09, 2022","112.55","112.55","112.55","112.55","1.62"
"Feb 08, 2022","110.76","110.76","110.76","110.76","0.93"
"Feb 07, 2022","109.74","109.74","109.74","109.74","-0.25"
"Feb 04, 2022","110.02","110.02","110.02","110.02","0.69"
"Feb 03, 2022","109.27","109.27","109.27","109.27","-2.46"
"Feb 02, 2022","112.03","112.03","112.03","112.03","0.62"
"Feb 01, 2022","111.34","111.34","111.34","111.34","0.79"
"Jan 31, 2022","110.47","110.47","110.47","110.47","2.17"
"Jan 28, 2022","108.12","108.12","108.12","108.12","2.45"
"Jan 27, 2022","105.53","105.53","105.53","105.53","-0.72"
"Jan 26, 2022","106.29","106.29","106.29","106.29","-0.34"
"Jan 25, 2022","106.65","106.65","106.65","106.65","-1.35"
"Jan 24, 2022","108.11","108.11","108.11","108.11","0.51"
"Jan 21, 2022","107.56","107.56","107.56","107.56","-1.97"
"Jan 20, 2022","109.72","109.72","109.72","109.72","-1.14"
"Jan 19, 2022","110.99","110.99","110.99","110.99","-1.01"
"Jan 18, 2022","112.12","112.12","112.12","112.12","-1.98"
"Jan 14, 2022","114.39","114.39","114.39","114.39","0.04"
"Jan 13, 2022","114.34","114.34","114.34","114.34","-1.47"
"Jan 12, 2022","116.04","116.04","116.04","116.04","0.15"
"Jan 11, 2022","115.87","115.87","115.87","115.87","1.01"
"Jan 10, 2022","114.71","114.71","114.71","114.71","-0.16"
"Jan 07, 2022","114.89","114.89","114.89","114.89","-0.49"
"Jan 06, 2022","115.45","115.45","115.45","115.45","-0.01"
"Jan 05, 2022","115.46","115.46","115.46","115.46","-2.19"
"Jan 04, 2022","118.05","118.05","118.05","118.05","-0.17"
"Jan 03, 2022","118.25","118.25","118.25","118.25","0.59"
"Dec 31, 2021","117.56","117.56","117.56","117.56","-0.27"
"Dec 30, 2021","117.88","117.88","117.88","117.88","-0.19"
"Dec 29, 2021","118.10","118.10","118.10","118.10","0.12"
"Dec 28, 2021","117.96","117.96","117.96","117.96","-0.22"
"Dec 27, 2021","118.22","118.22","118.22","118.22","1.29"
"Dec 23, 2021","116.71","116.71","116.71","116.71","0.30"
"Dec 22, 2021","116.36","116.36","116.36","116.36","0.98"
"Dec 21, 2021","115.23","115.23","115.23","115.23","2.01"
"Dec 20, 2021","112.96","112.96","112.96","112.96","-1.22"
"Dec 17, 2021","114.36","114.36","114.36","114.36","-0.69"
"Dec 16, 2021","115.16","115.16","115.16","115.16","-1.06"
"Dec 15, 2021","116.39","116.39","116.39","116.39","1.60"
"Dec 14, 2021","114.56","114.56","114.56","114.56","-0.78"
"Dec 13, 2021","115.46","115.46","115.46","115.46","-0.96"
"Dec 10, 2021","116.58","116.58","116.58","116.58","0.71"
"Dec 09, 2021","115.76","115.76","115.76","115.76","-0.98"
"Dec 08, 2021","116.90","116.90","116.90","116.90","0.46"
"Dec 07, 2021","116.37","116.37","116.37","116.37","2.15"
"Dec 06, 2021","113.92","113.92","113.92","113.92","1.23"
"Dec 03, 2021","112.54","112.54","112.54","112.54","-1.09"
"Dec 02, 2021","113.78","113.78","113.78","113.78","1.62"
"Dec 01, 2021","111.97","111.97","111.97","111.97","-1.47"
"Nov 30, 2021","113.64","113.64","113.64","113.64","-1.97"
"Nov 29, 2021","115.92","115.92","115.92","115.92","1.11"
"Nov 26, 2021","114.65","114.65","114.65","114.65","-2.28"
"Nov 24, 2021","117.33","117.33","117.33","117.33","0.29"
"Nov 23, 2021","116.99","116.99","116.99","116.99","0.04"
"Nov 22, 2021","116.94","116.94","116.94","116.94","-0.51"
"Nov 19, 2021","117.54","117.54","117.54","117.54","-0.25"
"Nov 18, 2021","117.84","117.84","117.84","117.84","0.15"
"Nov 17, 2021","117.66","117.66","117.66","117.66","-0.40"
"Nov 16, 2021","118.13","118.13","118.13","118.13","0.42"
"Nov 15, 2021","117.64","117.64","117.64","117.64","-0.03"
"Nov 12, 2021","117.67","117.67","117.67","117.67","0.73"
"Nov 11, 2021","116.82","116.82","116.82","116.82","0.16"
"Nov 10, 2021","116.63","116.63","116.63","116.63","-0.99"
"Nov 09, 2021","117.80","117.80","117.80","117.80","-0.29"
"Nov 08, 2021","118.14","118.14","118.14","118.14","0.17"
"Nov 05, 2021","117.94","117.94","117.94","117.94","0.41"
"Nov 04, 2021","117.46","117.46","117.46","117.46","0.33"
"Nov 03, 2021","117.07","117.07","117.07","117.07","0.74"
"Nov 02, 2021","116.21","116.21","116.21","116.21","0.28"
"Nov 01, 2021","115.88","115.88","115.88","115.88","0.46"
"Oct 29, 2021","115.35","115.35","115.35","115.35","0.18"
"Oct 28, 2021","115.14","115.14","115.14","115.14","1.10"
"Oct 27, 2021","113.89","113.89","113.89","113.89","-0.75"
"Oct 26, 2021","114.75","114.75","114.75","114.75","0.05"
"Oct 25, 2021","114.69","114.69","114.69","114.69","0.51"
"Oct 22, 2021","114.11","114.11","114.11","114.11","-0.19"
"Oct 21, 2021","114.33","114.33","114.33","114.33","0.36"
"Oct 20, 2021","113.92","113.92","113.92","113.92","0.38"
"Oct 19, 2021","113.49","113.49","113.49","113.49","0.69"
"Oct 18, 2021","112.71","112.71","112.71","112.71","0.36"
"Oct 15, 2021","112.31","112.31","112.31","112.31","0.61"
"Oct 14, 2021","111.63","111.63","111.63","111.63","1.68"
"Oct 13, 2021","109.79","109.79","109.79","109.79","0.42"
"Oct 12, 2021","109.33","109.33","109.33","109.33","-0.05"
"Oct 11, 2021","109.38","109.38","109.38","109.38","-0.67"
"Oct 08, 2021","110.12","110.12","110.12","110.12","-0.28"
"Oct 07, 2021","110.43","110.43","110.43","110.43","0.98"
"Oct 06, 2021","109.36","109.36","109.36","109.36","0.37"
"Oct 05, 2021","108.96","108.96","108.96","108.96","1.00"
"Oct 04, 2021","107.88","107.88","107.88","107.88","-1.35"
"Oct 01, 2021","109.36","109.36","109.36","109.36","1.18"
"Sep 30, 2021","108.08","108.08","108.08","108.08","-1.08"
"Sep 29, 2021","109.26","109.26","109.26","109.26","0.08"
"Sep 28, 2021","109.17","109.17","109.17","109.17","-2.12"
"Sep 27, 2021","111.53","111.53","111.53","111.53","-0.17"
"Sep 24, 2021","111.72","111.72","111.72","111.72","0.05"
"Sep 23, 2021","111.66","111.66","111.66","111.66","0.93"
"Sep 22, 2021","110.63","110.63","110.63","110.63","1.00"
"Sep 21, 2021","109.53","109.53","109.53","109.53","0.00"
"Sep 20, 2021","109.53","109.53","109.53","109.53","-1.78"
"Sep 17, 2021","111.51","111.51","111.51","111.51","-0.77"
"Sep 16, 2021","112.37","112.37","112.37","112.37","-0.07"
"Sep 15, 2021","112.45","112.45","112.45","112.45","0.87"
"Sep 14, 2021","111.48","111.48","111.48","111.48","-0.62"
"Sep 13, 2021","112.18","112.18","112.18","112.18","0.21"
"Sep 10, 2021","111.95","111.95","111.95","111.95","-0.78"
"Sep 09, 2021","112.83","112.83","112.83","112.83","-0.36"
"Sep 08, 2021","113.24","113.24","113.24","113.24","-0.26"
"Sep 07, 2021","113.54","113.54","113.54","113.54","-0.41"
"Sep 03, 2021","114.01","114.01","114.01","114.01","-0.04"
"Sep 02, 2021","114.05","114.05","114.05","114.05","0.35"
"Sep 01, 2021","113.65","113.65","113.65","113.65","0.12"
"Aug 31, 2021","113.51","113.51","113.51","113.51","-0.13"
"Aug 30, 2021","113.66","113.66","113.66","113.66","0.35"
"Aug 27, 2021","113.26","113.26","113.26","113.26","1.06"
"Aug 26, 2021","112.07","112.07","112.07","112.07","-0.63"
"Aug 25, 2021","112.78","112.78","112.78","112.78","0.28"
"Aug 24, 2021","112.47","112.47","112.47","112.47","0.32"
"Aug 23, 2021","112.11","112.11","112.11","112.11","0.98"
"Aug 20, 2021","111.02","111.02","111.02","111.02","0.91"
"Aug 19, 2021","110.02","110.02","110.02","110.02","-0.06"
"Aug 18, 2021","110.09","110.09","110.09","110.09","-1.00"
"Aug 17, 2021","111.20","111.20","111.20","111.20","-0.75"
"Aug 16, 2021","112.04","112.04","112.04","112.04","0.05"
"Aug 13, 2021","111.98","111.98","111.98","111.98","0.05"
"Aug 12, 2021","111.92","111.92","111.92","111.92","0.29"
"Aug 11, 2021","111.60","111.60","111.60","111.60","0.24"
"Aug 10, 2021","111.33","111.33","111.33","111.33","0.04"
"Aug 09, 2021","111.29","111.29","111.29","111.29","-0.07"
"Aug 06, 2021","111.37","111.37","111.37","111.37","0.11"
"Aug 05, 2021","111.25","111.25","111.25","111.25","0.73"
"Aug 04, 2021","110.44","110.44","110.44","110.44","-0.46"
"Aug 03, 2021","110.95","110.95","110.95","110.95","0.73"
"Aug 02, 2021","110.15","110.15","110.15","110.15","-0.18"
"Jul 30, 2021","110.35","110.35","110.35","110.35","-0.56"
"Jul 29, 2021","110.97","110.97","110.97","110.97","0.42"
"Jul 28, 2021","110.51","110.51","110.51","110.51","0.20"
"Jul 27, 2021","110.29","110.29","110.29","110.29","-0.56"
"Jul 26, 2021","110.91","110.91","110.91","110.91","0.20"
"Jul 23, 2021","110.69","110.69","110.69","110.69","1.01"
"Jul 22, 2021","109.58","109.58","109.58","109.58","0.06"
"Jul 21, 2021","109.51","109.51","109.51","109.51","0.92"
"Jul 20, 2021","108.51","108.51","108.51","108.51","1.73"
"Jul 19, 2021","106.66","106.66","106.66","106.66","-1.49"
"Jul 16, 2021","108.27","108.27","108.27","108.27","-0.74"
"Jul 15, 2021","109.08","109.08","109.08","109.08","-0.34"
"Jul 14, 2021","109.45","109.45","109.45","109.45","-0.15"
"Jul 13, 2021","109.61","109.61","109.61","109.61","-0.57"
"Jul 12, 2021","110.24","110.24","110.24","110.24","0.25"
"Jul 09, 2021","109.96","109.96","109.96","109.96","1.27"
"Jul 08, 2021","108.58","108.58","108.58","108.58","-0.87"
"Jul 07, 2021","109.53","109.53","109.53","109.53","0.16"
"Jul 06, 2021","109.36","109.36","109.36","109.36","-0.26"
"Jul 02, 2021","109.64","109.64","109.64","109.64","0.57"
"Jul 01, 2021","109.02","109.02","109.02","109.02","0.49"
"Jun 30, 2021","108.49","108.49","108.49","108.49","0.06"
"Jun 29, 2021","108.43","108.43","108.43","108.43","0.00"
"Jun 28, 2021","108.43","108.43","108.43","108.43","0.16"
"Jun 25, 2021","108.26","108.26","108.26","108.26","0.35"
"Jun 24, 2021","107.88","107.88","107.88","107.88","0.67"
"Jun 23, 2021","107.16","107.16","107.16","107.16","-0.33"
"Jun 22, 2021","107.51","107.51","107.51","107.51","0.53"
"Jun 21, 2021","106.94","106.94","106.94","106.94","1.42"
"Jun 18, 2021","105.44","105.44","105.44","105.44","-1.29"
"Jun 17, 2021","106.82","106.82","106.82","106.82","-0.07"
"Jun 16, 2021","106.90","106.90","106.90","106.90","-0.48"
"Jun 15, 2021","107.42","107.42","107.42","107.42","-0.28"
"Jun 14, 2021","107.72","107.72","107.72","107.72","0.14"
"Jun 11, 2021","107.57","107.57","107.57","107.57","0.33"
"Jun 10, 2021","107.22","107.22","107.22","107.22","0.41"
"Jun 09, 2021","106.78","106.78","106.78","106.78","-0.26"
"Jun 08, 2021","107.06","107.06","107.06","107.06","0.17"
"Jun 07, 2021","106.88","106.88","106.88","106.88","0.13"
"Jun 04, 2021","106.74","106.74","106.74","106.74","0.85"
"Jun 03, 2021","105.84","105.84","105.84","105.84","-0.46"
"Jun 02, 2021","106.33","106.33","106.33","106.33","0.13"
"Jun 01, 2021","106.19","106.19","106.19","106.19","0.07"
"May 28, 2021","106.12","106.12","106.12","106.12","0.08"
"May 27, 2021","106.03","106.03","106.03","106.03","0.25"
"May 26, 2021","105.77","105.77","105.77","105.77","0.40"
"May 25, 2021","105.35","105.35","105.35","105.35","-0.27"
"May 24, 2021","105.64","105.64","105.64","105.64","0.97"
"May 21, 2021","104.62","104.62","104.62","104.62","-0.04"
"May 20, 2021","104.66","104.66","104.66","104.66","1.10"
"May 19, 2021","103.52","103.52","103.52","103.52","-0.34"
"May 18, 2021","103.87","103.87","103.87","103.87","-0.75"
"May 17, 2021","104.65","104.65","104.65","104.65","-0.23"
"May 14, 2021","104.89","104.89","104.89","104.89","1.68"
"May 13, 2021","103.16","103.16","103.16","103.16","1.16"
"May 12, 2021","101.98","101.98","101.98","101.98","-2.32"
"May 11, 2021","104.40","104.40","104.40","104.40","-0.72"
"May 10, 2021","105.16","105.16","105.16","105.16","-1.22"
"May 07, 2021","106.46","106.46","106.46","106.46","0.85"
"May 06, 2021","105.56","105.56","105.56","105.56","0.57"
"May 05, 2021","104.96","104.96","104.96","104.96","-0.06"
"May 04, 2021","105.02","105.02","105.02","105.02","-0.80"
"May 03, 2021","105.87","105.87","105.87","105.87","0.20"
"Apr 30, 2021","105.66","105.66","105.66","105.66","-0.78"
"Apr 29, 2021","106.49","106.49","106.49","106.49","0.46"
"Apr 28, 2021","106.00","106.00","106.00","106.00","-0.08"
"Apr 27, 2021","106.08","106.08","106.08","106.08","-0.01"
"Apr 26, 2021","106.09","106.09","106.09","106.09","0.36"
"Apr 23, 2021","105.71","105.71","105.71","105.71","1.22"
"Apr 22, 2021","104.44","104.44","104.44","104.44","-0.78"
"Apr 21, 2021","105.26","105.26","105.26","105.26","1.09"
"Apr 20, 2021","104.13","104.13","104.13","104.13","-0.83"
"Apr 19, 2021","105.00","105.00","105.00","105.00","-0.66"
"Apr 16, 2021","105.70","105.70","105.70","105.70","0.28"
"Apr 15, 2021","105.40","105.40","105.40","105.40","1.07"
"Apr 14, 2021","104.28","104.28","104.28","104.28","-0.32"
"Apr 13, 2021","104.61","104.61","104.61","104.61","0.36"
"Apr 12, 2021","104.23","104.23","104.23","104.23","-0.02"
"Apr 09, 2021","104.25","104.25","104.25","104.25","0.66"
"Apr 08, 2021","103.57","103.57","103.57","103.57","0.55"
"Apr 07, 2021","103.00","103.00","103.00","103.00","-0.06"
"Apr 06, 2021","103.06","103.06","103.06","103.06","0.00"
"Apr 05, 2021","103.06","103.06","103.06","103.06","1.25"
"Apr 01, 2021","101.79","101.79","101.79","101.79","1.28"
"Mar 31, 2021","100.50","100.50","100.50","100.50","0.53"
"Mar 30, 2021","99.97","99.97","99.97","99.97","-0.05"
"Mar 29, 2021","100.02","100.02","100.02","100.02","-0.46"
"Mar 26, 2021","100.48","100.48","100.48","100.48","1.64"
"Mar 25, 2021","98.86","98.86","98.86","98.86","0.68"
"Mar 24, 2021","98.19","98.19","98.19","98.19","-1.19"
"Mar 23, 2021","99.37","99.37","99.37","99.37","-1.10"
"Mar 22, 2021","100.48","100.48","100.48","100.48","0.55"
"Mar 19, 2021","99.93","99.93","99.93","99.93","0.11"
"Mar 18, 2021","99.82","99.82","99.82","99.82","-1.74"
"Mar 17, 2021","101.59","101.59","101.59","101.59","0.34"
"Mar 16, 2021","101.25","101.25","101.25","101.25","-0.38"
"Mar 15, 2021","101.64","101.64","101.64","101.64","0.71"
"Mar 12, 2021","100.92","100.92","100.92","100.92","0.18"
"Mar 11, 2021","100.74","100.74","100.74","100.74","1.33"
"Mar 10, 2021","99.42","99.42","99.42","99.42","0.68"
"Mar 09, 2021","98.75","98.75","98.75","98.75","1.61"
"Mar 08, 2021","97.19","97.19","97.19","97.19","-0.53"
"Mar 05, 2021","97.71","97.71","97.71","97.71","1.88"
"Mar 04, 2021","95.91","95.91","95.91","95.91","-1.61"
"Mar 03, 2021","97.48","97.48","97.48","97.48","-1.46"
"Mar 02, 2021","98.92","98.92","98.92","98.92","-0.96"
"Mar 01, 2021","99.88","99.88","99.88","99.88","2.50"
"Feb 26, 2021","97.44","97.44","97.44","97.44","-0.32"
"Feb 25, 2021","97.75","97.75","97.75","97.75","-2.65"
"Feb 24, 2021","100.41","100.41","100.41","100.41","1.17"
"Feb 23, 2021","99.25","99.25","99.25","99.25","-0.01"
"Feb 22, 2021","99.26","99.26","99.26","99.26","-0.95"
"Feb 19, 2021","100.21","100.21","100.21","100.21","0.16"
"Feb 18, 2021","100.05","100.05","100.05","100.05","-0.58"
"Feb 17, 2021","100.63","100.63","100.63","100.63","-0.17"
"Feb 16, 2021","100.80","100.80","100.80","100.80","-0.14"
"Feb 12, 2021","100.94","100.94","100.94","100.94","0.49"
"Feb 11, 2021","100.45","100.45","100.45","100.45","0.24"
"Feb 10, 2021","100.21","100.21","100.21","100.21","-0.05"
"Feb 09, 2021","100.26","100.26","100.26","100.26","0.02"
"Feb 08, 2021","100.24","100.24","100.24","100.24","0.93"
"Feb 05, 2021","99.32","99.32","99.32","99.32","0.58"
"Feb 04, 2021","98.75","98.75","98.75","98.75","1.20"
"Feb 03, 2021","97.58","97.58","97.58","97.57","0.13"
"Feb 02, 2021","97.45","97.45","97.45","97.45","1.46"
"Feb 01, 2021","96.05","96.05","96.05","96.05","1.72"
"Jan 29, 2021","94.43","94.43","94.43","94.43","-1.82"
"Jan 28, 2021","96.18","96.18","96.18","96.18","1.02"
"Jan 27, 2021","95.21","95.21","95.21","95.21","-2.59"
"Jan 26, 2021","97.74","97.74","97.74","97.74","-0.31"
"Jan 25, 2021","98.04","98.04","98.04","98.04","0.26"
"Jan 22, 2021","97.79","97.79","97.79","97.79","-0.14"
"Jan 21, 2021","97.93","97.93","97.93","97.93","-0.09"
"Jan 20, 2021","98.02","98.02","98.02","98.02","1.28"
"Jan 19, 2021","96.78","96.78","96.78","96.78","0.87"
"Jan 15, 2021","95.95","95.95","95.95","95.95","-0.79"
"Jan 14, 2021","96.71","96.71","96.71","96.71","-0.11"
"Jan 13, 2021","96.82","96.82","96.82","96.82","0.09"
"Jan 12, 2021","96.73","96.73","96.73","96.73","0.31"
"Jan 11, 2021","96.43","96.43","96.43","96.43","-0.54"
"Jan 08, 2021","96.95","96.95","96.95","96.95","0.48"
"Jan 07, 2021","96.49","96.49","96.49","96.49","1.64"
"Jan 06, 2021","94.93","94.93","94.93","94.93","0.84"
"Jan 05, 2021","94.14","94.14","94.14","94.14","0.85"
"Jan 04, 2021","93.35","93.35","93.35","93.35","-1.47"
"Dec 31, 2020","94.74","94.74","94.74","94.74","0.49"
"Dec 30, 2020","94.28","94.28","94.28","94.28","0.27"
"Dec 29, 2020","94.03","94.03","94.03","94.03","-0.39"
"Dec 28, 2020","94.40","94.40","94.40","94.40","0.52"
"Dec 24, 2020","93.91","93.91","93.91","93.91","0.27"
"Dec 23, 2020","93.66","93.66","93.66","93.66","-0.31"
"Dec 22, 2020","93.95","93.95","93.95","93.95","0.02"
"Dec 21, 2020","93.93","93.93","93.93","93.93","-0.30"
"Dec 18, 2020","94.21","94.21","94.21","94.21","-0.22"
"Dec 17, 2020","94.42","94.42","94.42","94.42","0.78"
"Dec 16, 2020","93.69","93.69","93.69","93.69","0.13"
"Dec 15, 2020","93.57","93.57","93.57","93.57","1.34"
"Dec 14, 2020","92.33","92.33","92.33","92.33","-0.28"
"Dec 11, 2020","92.59","92.59","92.59","92.59","-0.18"
"Dec 10, 2020","92.76","92.76","92.76","92.76","0.15"
"Dec 09, 2020","92.62","92.62","92.62","92.62","-0.92"
"Dec 08, 2020","93.48","93.48","93.48","93.48","0.41"
"Dec 07, 2020","93.10","93.10","93.10","93.10","-0.10"
"Dec 04, 2020","93.19","93.19","93.19","93.19","1.04"
"Dec 03, 2020","92.23","92.23","92.23","92.23","0.15"
"Dec 02, 2020","92.09","92.09","92.09","92.09","0.11"
"Dec 01, 2020","91.99","91.99","91.99","91.99","1.02"
"Nov 30, 2020","91.06","91.06","91.06","91.06","-0.57"
"Nov 27, 2020","91.58","91.58","91.58","91.58","0.37"
"Nov 25, 2020","91.24","91.24","91.24","91.24","-0.05"
"Nov 24, 2020","91.29","91.29","91.29","91.29","1.56"
"Nov 23, 2020","89.89","89.89","89.89","89.89","0.80"
"Nov 20, 2020","89.18","89.18","89.18","89.18","-0.54"
"Nov 19, 2020","89.66","89.66","89.66","89.66","0.56"
"Nov 18, 2020","89.16","89.16","89.16","89.16","-1.01"
"Nov 17, 2020","90.07","90.07","90.07","90.07","-0.23"
"Nov 16, 2020","90.28","90.28","90.28","90.28","1.23"
"Nov 13, 2020","89.18","89.18","89.18","89.18","1.38"
"Nov 12, 2020","87.97","87.97","87.97","87.97","-0.98"
"Nov 11, 2020","88.84","88.84","88.84","88.84","0.77"
"Nov 10, 2020","88.16","88.16","88.16","88.16","-0.05"
"Nov 09, 2020","88.20","88.20","88.20","88.20","1.11"
"Nov 06, 2020","87.23","87.23","87.23","87.23","-0.07"
"Nov 05, 2020","87.29","87.29","87.29","87.29","2.08"
"Nov 04, 2020","85.51","85.51","85.51","85.51","2.09"
"Nov 03, 2020","83.76","83.76","83.76","83.76","1.92"
