"Date","Price","Open","High","Low","Change %"
"Jun 20, 2019","21.48","21.48","21.48","21.48","0.80"
"Jun 19, 2019","21.31","21.31","21.31","21.31","0.47"
"Jun 18, 2019","21.21","21.21","21.21","21.21","0.90"
"Jun 17, 2019","21.02","21.02","21.02","21.02","0.05"
"Jun 14, 2019","21.01","21.01","21.01","21.01","-0.33"
"Jun 13, 2019","21.08","21.08","21.08","21.08","0.29"
"Jun 12, 2019","21.02","21.02","21.02","21.02","-0.28"
"Jun 11, 2019","21.08","21.08","21.08","21.08","0.14"
"Jun 10, 2019","21.05","21.05","21.05","21.05","0.29"
"Jun 07, 2019","20.99","20.99","20.99","20.99","0.86"
"Jun 06, 2019","20.81","20.81","20.81","20.81","0.34"
"Jun 05, 2019","20.74","20.74","20.74","20.74","0.29"
"Jun 04, 2019","20.68","20.68","20.68","20.68","1.27"
"Jun 03, 2019","20.42","20.42","20.42","20.42","0.15"
"May 31, 2019","20.39","20.39","20.39","20.39","-0.59"
"May 30, 2019","20.51","20.51","20.51","20.51","0.20"
"May 29, 2019","20.47","20.47","20.47","20.47","-0.49"
"May 28, 2019","20.57","20.57","20.57","20.57","-0.44"
"May 24, 2019","20.66","20.66","20.66","20.66","0.34"
"May 23, 2019","20.59","20.59","20.59","20.59","-0.82"
"May 22, 2019","20.76","20.76","20.76","20.76","-0.24"
"May 21, 2019","20.81","20.81","20.81","20.81","0.63"
"May 20, 2019","20.68","20.68","20.68","20.68","-0.48"
"May 17, 2019","20.78","20.78","20.78","20.78","-0.53"
"May 16, 2019","20.89","20.89","20.89","20.89","0.48"
"May 15, 2019","20.79","20.79","20.79","20.79","0.43"
"May 14, 2019","20.70","20.70","20.70","20.70","0.68"
"May 13, 2019","20.56","20.56","20.56","20.56","-1.77"
"May 10, 2019","20.93","20.93","20.93","20.93","0.34"
"May 09, 2019","20.86","20.86","20.86","20.86","-0.38"
"May 08, 2019","20.94","20.94","20.94","20.94","-0.14"
"May 07, 2019","20.97","20.97","20.97","20.97","-1.18"
"May 06, 2019","21.22","21.22","21.22","21.22","-0.47"
"May 03, 2019","21.32","21.32","21.32","21.32","0.80"
"May 02, 2019","21.15","21.15","21.15","21.15","-0.19"
"May 01, 2019","21.19","21.19","21.19","21.19","-0.52"
"Apr 30, 2019","21.30","21.30","21.30","21.30","0.09"
"Apr 29, 2019","21.28","21.28","21.28","21.28","0.14"
"Apr 26, 2019","21.25","21.25","21.25","21.25","0.43"
"Apr 25, 2019","21.16","21.16","21.16","21.16","-0.14"
"Apr 24, 2019","21.19","21.19","21.19","21.19","-0.28"
"Apr 23, 2019","21.25","21.25","21.25","21.25","0.52"
"Apr 22, 2019","21.14","21.14","21.14","21.14","0.00"
"Apr 18, 2019","21.14","21.14","21.14","21.14","0.05"
"Apr 17, 2019","21.13","21.13","21.13","21.13","-0.09"
"Apr 16, 2019","21.15","21.15","21.15","21.15","0.05"
"Apr 15, 2019","21.14","21.14","21.14","21.14","0.00"
"Apr 12, 2019","21.14","21.14","21.14","21.14","0.43"
"Apr 11, 2019","21.05","21.05","21.05","21.05","-0.14"
"Apr 10, 2019","21.08","21.08","21.08","21.08","0.33"
"Apr 09, 2019","21.01","21.01","21.01","21.01","-0.38"
"Apr 08, 2019","21.09","21.09","21.09","21.09","0.09"
"Apr 05, 2019","21.07","21.07","21.07","21.07","0.29"
"Apr 04, 2019","21.01","21.01","21.01","21.01","0.10"
"Apr 03, 2019","20.99","20.99","20.99","20.99","0.33"
"Apr 02, 2019","20.92","20.92","20.92","20.92","0.05"
"Apr 01, 2019","20.91","20.91","20.91","20.91","0.82"
"Mar 29, 2019","20.74","20.74","20.74","20.74","0.44"
"Mar 28, 2019","20.65","20.65","20.65","20.65","0.19"
"Mar 27, 2019","20.61","20.61","20.61","20.61","-0.24"
"Mar 26, 2019","20.66","20.66","20.66","20.66","0.54"
"Mar 25, 2019","20.55","20.55","20.55","20.55","-0.05"
"Mar 22, 2019","20.56","20.56","20.56","20.56","-1.39"
"Mar 21, 2019","20.85","20.85","20.85","20.85","0.53"
"Mar 20, 2019","20.74","20.74","20.74","20.74","-0.05"
"Mar 19, 2019","20.75","20.75","20.75","20.75","-0.05"
"Mar 18, 2019","20.76","20.76","20.76","20.76","0.39"
"Mar 15, 2019","20.68","20.68","20.68","20.68","0.53"
"Mar 14, 2019","20.57","20.57","20.57","20.57","-0.10"
"Mar 13, 2019","20.59","20.59","20.59","20.59","0.49"
"Mar 12, 2019","20.49","20.49","20.49","20.49","0.24"
"Mar 11, 2019","20.44","20.44","20.44","20.44","0.99"
"Mar 08, 2019","20.24","20.24","20.24","20.24","-0.20"
"Mar 07, 2019","20.28","20.28","20.28","20.28","-0.69"
"Mar 06, 2019","20.42","20.42","20.42","20.42","-0.44"
"Mar 05, 2019","20.51","20.51","20.51","20.51","0.00"
"Mar 04, 2019","20.51","20.51","20.51","20.51","-0.19"
"Mar 01, 2019","20.55","20.55","20.55","20.55","0.39"
"Feb 28, 2019","20.47","20.47","20.47","20.47","-0.29"
"Feb 27, 2019","20.53","20.53","20.53","20.53","-0.15"
"Feb 26, 2019","20.56","20.56","20.56","20.56","0.05"
"Feb 25, 2019","20.55","20.55","20.55","20.55","0.20"
"Feb 22, 2019","20.51","20.51","20.51","20.51","0.54"
"Feb 21, 2019","20.40","20.40","20.40","20.40","-0.29"
"Feb 20, 2019","20.46","20.46","20.46","20.46","0.24"
"Feb 19, 2019","20.41","20.41","20.41","20.41","0.25"
"Feb 15, 2019","20.36","20.36","20.36","20.36","0.79"
"Feb 14, 2019","20.20","20.20","20.20","20.20","-0.05"
"Feb 13, 2019","20.21","20.21","20.21","20.21","0.15"
"Feb 12, 2019","20.18","20.18","20.18","20.18","0.90"
"Feb 11, 2019","20.00","20.00","20.00","20.00","0.00"
"Feb 08, 2019","20.00","20.00","20.00","20.00","-0.05"
"Feb 07, 2019","20.01","20.01","20.01","20.01","-0.74"
"Feb 06, 2019","20.16","20.16","20.16","20.16","-0.25"
"Feb 05, 2019","20.21","20.21","20.21","20.21","0.50"
"Feb 04, 2019","20.11","20.11","20.11","20.11","0.35"
"Feb 01, 2019","20.04","20.04","20.04","20.04","0.00"
"Jan 31, 2019","20.04","20.04","20.04","20.04","0.55"
"Jan 30, 2019","19.93","19.93","19.93","19.93","1.06"
"Jan 29, 2019","19.72","19.72","19.72","19.72","0.10"
"Jan 28, 2019","19.70","19.70","19.70","19.70","-0.51"
"Jan 25, 2019","19.80","19.80","19.80","19.80","0.76"
"Jan 24, 2019","19.65","19.65","19.65","19.65","0.26"
"Jan 23, 2019","19.60","19.60","19.60","19.60","0.15"
"Jan 22, 2019","19.57","19.57","19.57","19.57","-0.96"
"Jan 18, 2019","19.76","19.76","19.76","19.76","0.87"
"Jan 17, 2019","19.59","19.59","19.59","19.59","0.41"
"Jan 16, 2019","19.51","19.51","19.51","19.51","0.26"
"Jan 15, 2019","19.46","19.46","19.46","19.46","0.67"
"Jan 14, 2019","19.33","19.33","19.33","19.33","-0.41"
"Jan 11, 2019","19.41","19.41","19.41","19.41","-0.10"
"Jan 10, 2019","19.43","19.43","19.43","19.43","0.36"
"Jan 09, 2019","19.36","19.36","19.36","19.36","0.68"
"Jan 08, 2019","19.23","19.23","19.23","19.23","0.58"
"Jan 07, 2019","19.12","19.12","19.12","19.12","0.58"
"Jan 04, 2019","19.01","19.01","19.01","19.01","2.37"
"Jan 03, 2019","18.57","18.57","18.57","18.57","-1.28"
"Jan 02, 2019","18.81","18.81","18.81","18.81","-0.05"
"Dec 31, 2018","18.82","18.82","18.82","18.82","0.59"
"Dec 28, 2018","18.71","18.71","18.71","18.71","-2.40"
"Dec 27, 2018","19.17","19.17","19.17","19.17","0.31"
"Dec 26, 2018","19.11","19.11","19.11","19.11","2.91"
"Dec 24, 2018","18.57","18.57","18.57","18.57","-1.38"
"Dec 21, 2018","18.83","18.83","18.83","18.83","-1.41"
"Dec 20, 2018","19.10","19.10","19.10","19.10","-0.88"
"Dec 19, 2018","19.27","19.27","19.27","19.27","-0.87"
"Dec 18, 2018","19.44","19.44","19.44","19.44","0.05"
"Dec 17, 2018","19.43","19.43","19.43","19.43","-1.27"
"Dec 14, 2018","19.68","19.68","19.68","19.68","-1.25"
"Dec 13, 2018","19.93","19.93","19.93","19.93","0.00"
"Dec 12, 2018","19.93","19.93","19.93","19.93","0.76"
"Dec 11, 2018","19.78","19.78","19.78","19.78","-0.10"
"Dec 10, 2018","19.80","19.80","19.80","19.80","-0.20"
"Dec 07, 2018","19.84","19.84","19.84","19.84","-1.34"
"Dec 06, 2018","20.11","20.11","20.11","20.11","-0.40"
"Dec 04, 2018","20.19","20.19","20.19","20.19","-2.13"
"Dec 03, 2018","20.63","20.63","20.63","20.63","0.93"
"Nov 30, 2018","20.44","20.44","20.44","20.44","0.34"
"Nov 29, 2018","20.37","20.37","20.37","20.37","-0.15"
"Nov 28, 2018","20.40","20.40","20.40","20.40","1.49"
"Nov 27, 2018","20.10","20.10","20.10","20.10","0.00"
"Nov 26, 2018","20.10","20.10","20.10","20.10","1.11"
"Nov 23, 2018","19.88","19.88","19.88","19.88","-0.40"
"Nov 21, 2018","19.96","19.96","19.96","19.96","0.60"
"Nov 20, 2018","19.84","19.84","19.84","19.84","-1.39"
"Nov 19, 2018","20.12","20.12","20.12","20.12","-1.03"
"Nov 16, 2018","20.33","20.33","20.33","20.33","0.20"
"Nov 15, 2018","20.29","20.29","20.29","20.29","0.74"
"Nov 14, 2018","20.14","20.14","20.14","20.14","-0.30"
"Nov 13, 2018","20.20","20.20","20.20","20.20","0.05"
"Nov 12, 2018","20.19","20.19","20.19","20.19","-1.42"
"Nov 09, 2018","20.48","20.48","20.48","20.48","-0.68"
"Nov 08, 2018","20.62","20.62","20.62","20.62","-0.43"
"Nov 07, 2018","20.71","20.71","20.71","20.71","1.37"
"Nov 06, 2018","20.43","20.43","20.43","20.43","0.29"
"Nov 05, 2018","20.37","20.37","20.37","20.37","0.30"
"Nov 02, 2018","20.31","20.31","20.31","20.31","-0.20"
"Nov 01, 2018","20.35","20.35","20.35","20.35","1.04"
"Oct 31, 2018","20.14","20.14","20.14","20.14","0.80"
"Oct 30, 2018","19.98","19.98","19.98","19.98","1.06"
"Oct 29, 2018","19.77","19.77","19.77","19.77","-0.50"
"Oct 26, 2018","19.87","19.87","19.87","19.87","-0.95"
"Oct 25, 2018","20.06","20.06","20.06","20.06","1.16"
"Oct 24, 2018","19.83","19.83","19.83","19.83","-2.17"
"Oct 23, 2018","20.27","20.27","20.27","20.27","-0.59"
"Oct 22, 2018","20.39","20.39","20.39","20.39","-0.24"
"Oct 19, 2018","20.44","20.44","20.44","20.44","0.00"
"Oct 18, 2018","20.44","20.44","20.44","20.44","-1.16"
"Oct 17, 2018","20.68","20.68","20.68","20.68","-0.24"
"Oct 16, 2018","20.73","20.73","20.73","20.73","1.57"
"Oct 15, 2018","20.41","20.41","20.41","20.41","-0.29"
"Oct 12, 2018","20.47","20.47","20.47","20.47","0.84"
"Oct 11, 2018","20.30","20.30","20.30","20.30","-1.31"
"Oct 10, 2018","20.57","20.57","20.57","20.57","-2.19"
"Oct 09, 2018","21.03","21.03","21.03","21.03","-0.10"
"Oct 08, 2018","21.05","21.05","21.05","21.05","-0.24"
"Oct 05, 2018","21.10","21.10","21.10","21.10","-0.52"
"Oct 04, 2018","21.21","21.21","21.21","21.21","-0.89"
"Oct 03, 2018","21.40","21.40","21.40","21.40","-0.09"
"Oct 02, 2018","21.42","21.42","21.42","21.42","-0.23"
"Oct 01, 2018","21.47","21.47","21.47","21.47","0.05"
"Sep 28, 2018","21.46","21.46","21.46","21.46","-0.14"
"Sep 27, 2018","21.49","21.49","21.49","21.49","0.05"
"Sep 26, 2018","21.48","21.48","21.48","21.48","-0.09"
"Sep 25, 2018","21.50","21.50","21.50","21.50","0.09"
"Sep 24, 2018","21.48","21.48","21.48","21.48","-0.37"
"Sep 21, 2018","21.56","21.56","21.56","21.56","0.05"
"Sep 20, 2018","21.55","21.55","21.55","21.55","0.70"
"Sep 19, 2018","21.40","21.40","21.40","21.40","0.14"
"Sep 18, 2018","21.37","21.37","21.37","21.37","0.42"
"Sep 17, 2018","21.28","21.28","21.28","21.28","-0.28"
"Sep 14, 2018","21.34","21.34","21.34","21.34","0.09"
"Sep 13, 2018","21.32","21.32","21.32","21.32","0.47"
"Sep 12, 2018","21.22","21.22","21.22","21.22","0.09"
"Sep 11, 2018","21.20","21.20","21.20","21.20","0.14"
"Sep 10, 2018","21.17","21.17","21.17","21.17","0.14"
"Sep 07, 2018","21.14","21.14","21.14","21.14","-0.28"
"Sep 06, 2018","21.20","21.20","21.20","21.20","-0.24"
"Sep 05, 2018","21.25","21.25","21.25","21.25","-0.42"
"Sep 04, 2018","21.34","21.34","21.34","21.34","-0.47"
"Aug 31, 2018","21.44","21.44","21.44","21.44","-0.09"
"Aug 30, 2018","21.46","21.46","21.46","21.46","-0.51"
"Aug 29, 2018","21.57","21.57","21.57","21.57","0.37"
"Aug 28, 2018","21.49","21.49","21.49","21.49","-0.05"
"Aug 27, 2018","21.50","21.50","21.50","21.50","0.70"
"Aug 24, 2018","21.35","21.35","21.35","21.35","0.52"
"Aug 23, 2018","21.24","21.24","21.24","21.24","-0.33"
"Aug 22, 2018","21.31","21.31","21.31","21.31","0.19"
"Aug 21, 2018","21.27","21.27","21.27","21.27","0.33"
"Aug 20, 2018","21.20","21.20","21.20","21.20","0.33"
"Aug 17, 2018","21.13","21.13","21.13","21.13","0.33"
"Aug 16, 2018","21.06","21.06","21.06","21.06","0.53"
"Aug 15, 2018","20.95","20.95","20.95","20.95","-0.80"
"Aug 14, 2018","21.12","21.12","21.12","21.12","0.38"
"Aug 13, 2018","21.04","21.04","21.04","21.04","-0.52"
"Aug 10, 2018","21.15","21.15","21.15","21.15","-0.75"
"Aug 09, 2018","21.31","21.31","21.31","21.31","-0.05"
"Aug 08, 2018","21.32","21.32","21.32","21.32","0.00"
"Aug 07, 2018","21.32","21.32","21.32","21.32","0.24"
"Aug 06, 2018","21.27","21.27","21.27","21.27","0.14"
"Aug 03, 2018","21.24","21.24","21.24","21.24","0.24"
"Aug 02, 2018","21.19","21.19","21.19","21.19","0.00"
"Aug 01, 2018","21.19","21.19","21.19","21.19","-0.19"
"Jul 31, 2018","21.23","21.23","21.23","21.23","0.33"
"Jul 30, 2018","21.16","21.16","21.16","21.16","-0.33"
"Jul 27, 2018","21.23","21.23","21.23","21.23","-0.28"
"Jul 26, 2018","21.29","21.29","21.29","21.29","-0.23"
"Jul 25, 2018","21.34","21.34","21.34","21.34","0.66"
"Jul 24, 2018","21.20","21.20","21.20","21.20","0.33"
"Jul 23, 2018","21.13","21.13","21.13","21.13","-0.05"
"Jul 20, 2018","21.14","21.14","21.14","21.14","0.09"
"Jul 19, 2018","21.12","21.12","21.12","21.12","-0.24"
"Jul 18, 2018","21.17","21.17","21.17","21.17","0.14"
"Jul 17, 2018","21.14","21.14","21.14","21.14","0.24"
"Jul 16, 2018","21.09","21.09","21.09","21.09","-0.14"
"Jul 13, 2018","21.12","21.12","21.12","21.12","0.14"
"Jul 12, 2018","21.09","21.09","21.09","21.09","0.67"
"Jul 11, 2018","20.95","20.95","20.95","20.95","-0.85"
"Jul 10, 2018","21.13","21.13","21.13","21.13","0.14"
"Jul 09, 2018","21.10","21.10","21.10","21.10","0.72"
"Jul 06, 2018","20.95","20.95","20.95","20.95","0.62"
"Jul 05, 2018","20.82","20.82","20.82","20.82","0.63"
"Jul 03, 2018","20.69","20.69","20.69","20.69","-0.14"
"Jul 02, 2018","20.72","20.72","20.72","20.72","-0.10"
"Jun 29, 2018","20.74","20.74","20.74","20.74","0.34"
"Jun 28, 2018","20.67","20.67","20.67","20.67","0.34"
"Jun 27, 2018","20.60","20.60","20.60","20.60","-0.72"
"Jun 26, 2018","20.75","20.75","20.75","20.75","0.14"
"Jun 25, 2018","20.72","20.72","20.72","20.72","-1.15"
"Jun 22, 2018","20.96","20.96","20.96","20.96","0.43"
"Jun 21, 2018","20.87","20.87","20.87","20.87","-0.57"
"Jun 20, 2018","20.99","20.99","20.99","20.99","0.14"
"Jun 19, 2018","20.96","20.96","20.96","20.96","-0.47"
"Jun 18, 2018","21.06","21.06","21.06","21.06","-0.24"
"Jun 15, 2018","21.11","21.11","21.11","21.11","-0.24"
"Jun 14, 2018","21.16","21.16","21.16","21.16","0.09"
"Jun 13, 2018","21.14","21.14","21.14","21.14","-0.24"
"Jun 12, 2018","21.19","21.19","21.19","21.19","0.00"
"Jun 11, 2018","21.19","21.19","21.19","21.19","0.19"
"Jun 08, 2018","21.15","21.15","21.15","21.15","0.09"
"Jun 07, 2018","21.13","21.13","21.13","21.13","-0.14"
"Jun 06, 2018","21.16","21.16","21.16","21.16","0.57"
"Jun 05, 2018","21.04","21.04","21.04","21.04","0.05"
"Jun 04, 2018","21.03","21.03","21.03","21.03","0.38"
"Jun 01, 2018","20.95","20.95","20.95","20.95","0.72"
"May 31, 2018","20.80","20.80","20.80","20.80","-0.43"
"May 30, 2018","20.89","20.89","20.89","20.89","0.82"
"May 29, 2018","20.72","20.72","20.72","20.72","-0.86"
"May 25, 2018","20.90","20.90","20.90","20.90","-0.19"
"May 24, 2018","20.94","20.94","20.94","20.94","-0.14"
"May 23, 2018","20.97","20.97","20.97","20.97","-0.05"
"May 22, 2018","20.98","20.98","20.98","20.98","-0.19"
"May 21, 2018","21.02","21.02","21.02","21.02","0.53"
"May 18, 2018","20.91","20.91","20.91","20.91","-0.19"
"May 17, 2018","20.95","20.95","20.95","20.95","-0.05"
"May 16, 2018","20.96","20.96","20.96","20.96","0.29"
"May 15, 2018","20.90","20.90","20.90","20.90","-0.62"
"May 14, 2018","21.03","21.03","21.03","21.03","0.05"
"May 11, 2018","21.02","21.02","21.02","21.02","0.19"
"May 10, 2018","20.98","20.98","20.98","20.98","0.67"
"May 09, 2018","20.84","20.84","20.84","20.84","0.53"
"May 08, 2018","20.73","20.73","20.73","20.73","0.00"
"May 07, 2018","20.73","20.73","20.73","20.73","0.19"
"May 04, 2018","20.69","20.69","20.69","20.69","0.68"
"May 03, 2018","20.55","20.55","20.55","20.55","-0.05"
"May 02, 2018","20.56","20.56","20.56","20.56","-0.39"
"May 01, 2018","20.64","20.64","20.64","20.64","0.00"
"Apr 30, 2018","20.64","20.64","20.64","20.64","-0.43"
"Apr 27, 2018","20.73","20.73","20.73","20.73","0.19"
"Apr 26, 2018","20.69","20.69","20.69","20.69","0.63"
"Apr 25, 2018","20.56","20.56","20.56","20.56","-0.05"
"Apr 24, 2018","20.57","20.57","20.57","20.57","-0.72"
"Apr 23, 2018","20.72","20.72","20.72","20.72","-0.14"
"Apr 20, 2018","20.75","20.75","20.75","20.75","-0.62"
"Apr 19, 2018","20.88","20.88","20.88","20.88","-0.33"
"Apr 18, 2018","20.95","20.95","20.95","20.95","0.14"
"Apr 17, 2018","20.92","20.92","20.92","20.92","0.63"
"Apr 16, 2018","20.79","20.79","20.79","20.79","0.43"
"Apr 13, 2018","20.70","20.70","20.70","20.70","-0.19"
"Apr 12, 2018","20.74","20.74","20.74","20.74","0.44"
"Apr 11, 2018","20.65","20.71","20.65","20.65","-0.29"
"Apr 10, 2018","20.71","20.71","20.71","20.71","1.17"
"Apr 09, 2018","20.47","20.47","20.47","20.47","0.34"
"Apr 06, 2018","20.40","20.40","20.40","20.40","-1.26"
"Apr 05, 2018","20.66","20.66","20.66","20.66","0.54"
"Apr 04, 2018","20.55","20.55","20.55","20.55","0.54"
"Apr 03, 2018","20.44","20.44","20.44","20.44","0.84"
"Apr 02, 2018","20.27","20.27","20.27","20.27","-1.46"
"Mar 29, 2018","20.57","20.57","20.57","20.57","0.93"
"Mar 28, 2018","20.38","20.38","20.38","20.38","-0.05"
"Mar 27, 2018","20.39","20.39","20.39","20.39","-1.02"
"Mar 26, 2018","20.60","20.60","20.60","20.60","1.78"
"Mar 23, 2018","20.24","20.24","20.24","20.24","-1.32"
"Mar 22, 2018","20.51","20.51","20.51","20.51","-1.72"
"Mar 21, 2018","20.87","20.87","20.87","20.87","0.05"
"Mar 20, 2018","20.86","20.86","20.86","20.86","0.10"
"Mar 19, 2018","20.84","20.84","20.84","20.84","-0.90"
"Mar 16, 2018","21.03","21.03","21.03","21.03","0.05"
"Mar 15, 2018","21.02","21.02","21.02","21.02","-0.05"
"Mar 14, 2018","21.03","21.03","21.03","21.03","-0.24"
"Mar 13, 2018","21.08","21.08","21.08","21.08","-0.43"
"Mar 12, 2018","21.17","21.17","21.17","21.17","0.05"
"Mar 09, 2018","21.16","21.16","21.16","21.16","1.05"
"Mar 08, 2018","20.94","20.94","20.94","20.94","0.29"
"Mar 07, 2018","20.88","20.88","20.88","20.88","0.05"
"Mar 06, 2018","20.87","20.87","20.87","20.87","0.34"
"Mar 05, 2018","20.80","20.80","20.80","20.80","0.63"
"Mar 02, 2018","20.67","20.67","20.67","20.67","0.29"
"Mar 01, 2018","20.61","20.61","20.61","20.61","-0.77"
"Feb 28, 2018","20.77","20.77","20.77","20.77","-0.91"
"Feb 27, 2018","20.96","20.96","20.96","20.96","-1.09"
"Feb 26, 2018","21.19","21.19","21.19","21.19","0.76"
"Feb 23, 2018","21.03","21.03","21.03","21.03","1.15"
"Feb 22, 2018","20.79","20.79","20.79","20.79","0.10"
"Feb 21, 2018","20.77","20.77","20.77","20.77","-0.34"
"Feb 20, 2018","20.84","20.84","20.84","20.84","-0.53"
"Feb 16, 2018","20.95","20.95","20.95","20.95","0.05"
"Feb 15, 2018","20.94","20.94","20.94","20.94","0.92"
"Feb 14, 2018","20.75","20.75","20.75","20.75","1.17"
"Feb 13, 2018","20.51","20.51","20.51","20.51","0.15"
"Feb 12, 2018","20.48","20.48","20.48","20.48","0.99"
"Feb 09, 2018","20.28","20.28","20.28","20.28","0.75"
"Feb 08, 2018","20.13","20.13","20.13","20.13","-2.42"
"Feb 07, 2018","20.63","20.63","20.63","20.63","-0.63"
"Feb 06, 2018","20.76","20.76","20.76","20.76","1.02"
"Feb 05, 2018","20.55","20.55","20.55","20.55","-2.84"
"Feb 02, 2018","21.15","21.15","21.15","21.15","-1.67"
"Feb 01, 2018","21.51","21.51","21.51","21.51","-0.05"
"Jan 31, 2018","21.52","21.52","21.52","21.52","0.05"
"Jan 30, 2018","21.51","21.51","21.51","21.51","-0.83"
"Jan 29, 2018","21.69","21.69","21.69","21.69","-0.64"
"Jan 26, 2018","21.83","21.83","21.83","21.83","0.74"
"Jan 25, 2018","21.67","21.67","21.67","21.67","0.00"
"Jan 24, 2018","21.67","21.67","21.67","21.67","0.05"
"Jan 23, 2018","21.66","21.66","21.66","21.66","0.23"
"Jan 22, 2018","21.61","21.61","21.61","21.61","0.56"
"Jan 19, 2018","21.49","21.49","21.49","21.49","0.42"
"Jan 18, 2018","21.40","21.40","21.40","21.40","-0.19"
"Jan 17, 2018","21.44","21.44","21.44","21.44","0.56"
"Jan 16, 2018","21.32","21.32","21.32","21.32","-0.14"
"Jan 12, 2018","21.35","21.35","21.35","21.35","0.57"
"Jan 11, 2018","21.23","21.23","21.23","21.23","0.57"
"Jan 10, 2018","21.11","21.11","21.11","21.11","-0.14"
"Jan 09, 2018","21.14","21.14","21.14","21.14","0.00"
"Jan 08, 2018","21.14","21.14","21.14","21.14","0.09"
"Jan 05, 2018","21.12","21.12","21.12","21.12","0.48"
"Jan 04, 2018","21.02","21.02","21.02","21.02","0.48"
"Jan 03, 2018","20.92","20.92","20.92","20.92","0.43"
"Jan 02, 2018","20.83","20.83","20.83","20.83","0.68"
"Dec 29, 2017","20.69","20.69","20.69","20.69","-0.19"
"Dec 28, 2017","20.73","20.73","20.73","20.73","-1.89"
"Dec 27, 2017","21.13","21.13","21.13","21.13","0.24"
"Dec 26, 2017","21.08","21.08","21.08","21.08","0.00"
"Dec 22, 2017","21.08","21.08","21.08","21.08","0.05"
"Dec 21, 2017","21.07","21.07","21.07","21.07","0.24"
"Dec 20, 2017","21.02","21.02","21.02","21.02","-0.10"
"Dec 19, 2017","21.04","21.04","21.04","21.04","-0.28"
"Dec 18, 2017","21.10","21.10","21.10","21.10","0.62"
"Dec 15, 2017","20.97","20.97","20.97","20.97","0.43"
"Dec 14, 2017","20.88","20.88","20.88","20.88","-0.33"
"Dec 13, 2017","20.95","20.95","20.95","20.95","0.19"
"Dec 12, 2017","20.91","20.91","20.91","20.91","0.05"
"Dec 11, 2017","20.90","20.90","20.90","20.90","0.19"
"Dec 08, 2017","20.86","20.86","20.86","20.86","0.43"
"Dec 07, 2017","20.77","20.77","20.77","20.77","0.24"
"Dec 06, 2017","20.72","20.72","20.72","20.72","-0.24"
"Dec 05, 2017","20.77","20.77","20.77","20.77","-0.19"
"Dec 04, 2017","20.81","20.81","20.81","20.81","-0.19"
"Dec 01, 2017","20.85","20.85","20.85","20.85","-0.14"
"Nov 30, 2017","20.88","20.88","20.88","20.88","0.29"
"Nov 29, 2017","20.82","20.82","20.82","20.82","-0.14"
"Nov 28, 2017","20.85","20.85","20.85","20.85","0.63"
"Nov 27, 2017","20.72","20.72","20.72","20.72","-0.24"
"Nov 24, 2017","20.77","20.77","20.77","20.77","0.24"
"Nov 22, 2017","20.72","20.72","20.72","20.72","0.10"
"Nov 21, 2017","20.70","20.70","20.70","20.70","0.63"
"Nov 20, 2017","20.57","20.57","20.57","20.57","0.15"
"Nov 17, 2017","20.54","20.54","20.54","20.54","-0.05"
"Nov 16, 2017","20.55","20.55","20.55","20.55","0.74"
"Nov 15, 2017","20.40","20.40","20.40","20.40","-0.44"
"Nov 14, 2017","20.49","20.49","20.49","20.49","-0.15"
"Nov 13, 2017","20.52","20.52","20.52","20.52","-0.05"
"Nov 10, 2017","20.53","20.53","20.53","20.53","-0.19"
"Nov 09, 2017","20.57","20.57","20.57","20.57","-0.34"
"Nov 08, 2017","20.64","20.64","20.64","20.64","0.15"
"Nov 07, 2017","20.61","20.61","20.61","20.61","-0.19"
"Nov 06, 2017","20.65","20.65","20.65","20.65","0.19"
"Nov 03, 2017","20.61","20.61","20.61","20.61","0.10"
"Nov 02, 2017","20.59","20.59","20.59","20.59","0.15"
"Nov 01, 2017","20.56","20.56","20.56","20.56","0.10"
"Oct 31, 2017","20.54","20.54","20.54","20.54","0.20"
"Oct 30, 2017","20.50","20.50","20.50","20.50","-0.05"
"Oct 27, 2017","20.51","20.51","20.51","20.51","0.54"
"Oct 25, 2017","20.40","20.40","20.40","20.40","-0.29"
"Oct 24, 2017","20.46","20.46","20.46","20.46","0.05"
"Oct 23, 2017","20.45","20.45","20.45","20.45","-0.29"
"Oct 20, 2017","20.51","20.51","20.51","20.51","0.15"
"Oct 19, 2017","20.48","20.48","20.48","20.48","-0.05"
"Oct 18, 2017","20.49","20.49","20.49","20.49","0.10"
"Oct 17, 2017","20.47","20.47","20.47","20.47","-0.05"
"Oct 16, 2017","20.48","20.48","20.48","20.48","0.05"
"Oct 13, 2017","20.47","20.47","20.47","20.47","0.20"
"Oct 12, 2017","20.43","20.43","20.43","20.43","0.00"
"Oct 11, 2017","20.43","20.43","20.43","20.43","0.20"
"Oct 10, 2017","20.39","20.39","20.39","20.39","0.34"
"Oct 09, 2017","20.32","20.32","20.32","20.32","-0.10"
"Oct 06, 2017","20.34","20.34","20.34","20.34","-0.05"
"Oct 05, 2017","20.35","20.35","20.35","20.35","0.20"
"Oct 04, 2017","20.31","20.31","20.31","20.31","0.05"
"Oct 03, 2017","20.30","20.30","20.30","20.30","0.30"
"Oct 02, 2017","20.24","20.24","20.24","20.24","0.20"
"Sep 29, 2017","20.20","20.20","20.20","20.20","0.40"
"Sep 28, 2017","20.12","20.12","20.12","20.12","0.05"
